source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved
1250125174385862016,206.92126815212114,20.787974638971004,9.667685300091827,75.68489678674464,,,,,,,,,,,13.339634,13.864273,11.917327,39.797478,12.842329,,,29.603809920784,3
4040772031721902208,268.7066402763257,-34.96373100063958,355.8134596865265,-4.759305928239598,-0.06080735257613432,0.04859596,0.5626342874829523,0.0462959,-8.682814974169089,0.032968193,-0.12795095,0.5000853,0.03610503,0.9690117,15.355659,16.24224,14.129432,-44.817204,14.333813,,1.3421178,-11.529306434748305,95
4089715486209189376,275.48114837702815,-22.937002707765753,9.239363946616391,-4.154682820331681,6.9080417094136175,0.04489855,-18.265156179033976,0.05391771,-15.971246039666847,0.040179983,-0.21957351,0.23043264,-0.06365559,1.6310624,14.369767,15.511553,13.292562,27.487732,8.537157,1.3160981,,0.4063063523190444,31
4050431786816333056,272.7923460724864,-29.790662987465453,2.0343985460012095,-5.251935801402676,0.11240152197208295,0.027279465,-0.6727574388500916,0.03126462,-4.197739884905007,0.022302132,-0.061404757,0.21354112,0.26351458,0.8385445,14.374849,15.795205,13.178962,1.5054501,4.1660967,1.2759932,,-6.375012553002723,31
4049800289183721088,273.88115137700805,-29.337159372179393,2.8848591526769662,-5.8732828639976935,0.05095471591485225,0.02445761,-2.5444031222959618,0.02747276,-5.722104516111353,0.019703738,-0.10351003,0.13490543,0.19920374,0.950743,13.301791,15.313306,11.965794,28.169008,2.9541574,1.2126689,,-5.943688649531172,31
3081027229678571264,119.51890979266695,-3.4601581813436666,223.83472326864086,13.129808478224755,1.4796801175733323,0.26102853,-3.8933485936569983,0.23965971,0.7575381885958179,0.15340252,0.48046857,-0.22799659,-0.13497634,7.3329806,11.926373,11.341574,11.029931,-11.814102,16.236439,1.6812207,,-23.633570024925504,31
4050781465876331136,271.6657207185017,-28.84650195483792,2.393086455967968,-3.937207677775184,0.3449878543297871,0.022039674,-1.9803938175508584,0.024354046,-3.3781170218803984,0.017264066,0.028067853,0.14531444,0.076221526,0.59059596,11.530593,12.68539,10.476702,7.4838915,0.1131615,1.3172096,,-5.415694779383633,31
4041948337434928512,267.32373503716644,-33.34270910620398,356.6334973049379,-2.951603155448021,0.4583517250808914,0.025179712,-0.6364065141666264,0.026081273,-1.1568482563846956,0.016086303,-0.21374689,0.42943904,0.068249725,0.9027066,13.797392,14.829692,12.793399,-35.335163,0.515841,1.3373412,,-9.924509152178523,31
4049658800182427776,273.13821872443,-30.07761597085578,1.9231207465645959,-5.651824009099357,-0.00031930068498276995,0.030414054,-8.057503257791456,0.03561663,-8.412415731894738,0.025994165,-0.14945535,0.16812117,0.32314873,0.9311496,13.150814,15.23402,11.806742,108.09161,1.4174551,1.2087044,,-6.668111674677058,31
4043218750030061056,268.5991706521334,-33.305246017070935,357.20776482067396,-3.850793972803194,0.053627328408566266,0.035928965,-4.2007690445402,0.039450366,-7.75626127483238,0.025963133,-0.15714905,0.3658687,0.045986105,0.9099369,15.21927,17.095388,13.931534,86.81378,5.067003,1.2300481,,-9.871743227376344,31
4048930060096258816,273.6832237092124,-31.50185485299099,0.8789745511655913,-6.7335406308956065,1.4764202149508603,0.030048175,-3.2176471739101067,0.02790114,-7.415743803775637,0.020469552,-0.29758692,0.46772832,-0.16010435,0.87445915,12.964396,13.305649,12.45306,-52.083614,6.345184,1.5493304,,-8.103114641860843,31
4044193643335779840,269.6198084072213,-30.5214516359999,0.05725435566787271,-3.209651194044951,,,,,,,,,,,13.226937,13.306903,12.533906,-5.076726,6.9616265,,,-7.082606320834794,3
4050172061552860800,270.8017801409745,-30.231177893858558,0.8139169959630771,-3.953805552295711,0.1699839688441521,0.039470054,1.7746454649292358,0.0501003,-0.42893583589393414,0.034137134,-0.19915907,0.17803383,0.34714055,0.91535103,15.193007,16.409365,14.116775,4.2626634,5.735124,1.3081611,,-6.793838754691174,31
4255146180300026240,281.48283709902955,-4.840605448621266,27.996706909918714,-0.9839526851633631,0.111941972630764,0.085775726,-3.4426960558989044,0.09003893,-4.455557001430891,0.06551831,-0.49172565,0.15782338,0.005443232,1.2217987,14.794089,17.98767,13.312454,90.40612,4.4923463,1.1564506,,18.11974787749224,31
4090157489879720064,276.89044754299164,-22.12236598805359,10.567676710902063,-4.932370042684699,0.2789115176942708,0.032399498,0.4572645126426162,0.031526037,-2.459054594417813,0.026142212,0.044835582,0.34214294,0.13412589,0.72614527,11.335687,13.004244,10.109073,46.94942,0.29223916,1.252248,,1.1643859022705187,31
4042014613145632896,270.03759628825304,-35.03479609684665,356.2930210438876,-5.741987471620087,0.14232386599235808,0.042615872,2.899546406922159,0.044245385,-3.2142962372733006,0.03281588,-0.079487875,0.20187765,0.18327944,1.340616,15.2167225,15.786463,14.201132,-24.285755,10.146282,,1.4148222,-11.595519368081598,95
4052128470705359104,274.2632338921931,-28.27234851715987,3.988271473956814,-5.671515421520349,0.06419982758090371,0.034573875,-1.2208319657927138,0.04023839,-7.148870511683564,0.02962485,-0.24063508,0.113027915,0.26815546,1.2278796,14.950282,15.895105,13.884545,2.1336226,7.6723967,1.3485519,,-4.888807296240961,31
3873705844067990656,153.93360480513203,6.603602741734947,234.76313846962023,47.750082019359525,2.5525696934421425,0.019076351,-9.608623392828184,0.025032379,-2.4413848402882627,0.022672625,0.050446097,-0.27437985,-0.108990096,0.9878432,11.071772,11.300706,10.692182,1.8924537,1.622423,1.6055539,,-3.905917228253026,31
4206547530131190272,293.7775688563366,-8.458349227959122,30.250710424845845,-13.521246459973458,1.4589281840955615,0.026799858,-17.671083096371596,0.033112444,-15.52676867871835,0.025187863,-0.20648693,0.052685134,0.08016665,1.4999639,13.863591,13.96368,12.722525,173.29066,7.7281547,,1.4838554,13.008788135948057,95
4071036192441958144,269.6282331186058,-20.610080594900474,8.654502132330437,1.7280431633375424,-0.007929642674841177,0.120355785,-4.03518033962397,0.100392915,-7.8579083318067475,0.062209554,-0.51686406,0.42410585,0.06751641,1.061892,16.024378,18.765106,14.589181,-11.715292,6.193089,1.1756924,,2.8287506705534446,31
4088727158336241024,286.7954720628609,-16.60709516600337,19.724153525488088,-10.886593861795886,1.0054570905685163,0.02214917,2.405310607145781,0.022900665,-1.3522284390248047,0.01886689,-0.067793764,0.041099653,0.09387824,0.97608125,12.932358,13.205224,12.497262,-38.160046,6.498639,1.5804718,,5.894742969230037,31
4104939564739953920,278.91228132294515,-12.633436666800092,19.90196868461858,-2.2894884835575184,0.4537203924956991,0.020966768,-2.728046971860328,0.021105269,-0.874379927617091,0.016634842,-0.08043103,-0.16279957,0.0034147329,0.9898983,13.582067,14.577686,12.589829,-10.236288,2.9305964,1.3458853,,10.53261912161648,31
4046941288428403968,278.4656001886761,-30.73044946792929,3.4362596214653234,-10.043613472917574,0.19945423418136587,0.021332169,-2.2414407382855663,0.023580806,-5.353488557159524,0.019683778,-0.07435881,0.23836274,0.20549256,0.9760867,14.258043,14.890399,13.493485,-89.349625,12.826694,1.436272,,-7.506413096986123,31
4078644464911694080,282.31323249856644,-22.89503679608858,12.114149302420136,-9.76348227505802,1.4716314928544794,0.023111362,-2.3469916172432743,0.023566656,-6.710293060133575,0.01879808,0.06677151,0.09396234,0.093349494,1.0013983,14.216196,14.83847,13.438854,2.553842,10.448727,1.4413104,,0.06126260780582183,31
4253167373030992640,281.04082303477435,-6.647082153745095,26.188175080358295,-1.416878650362992,0.08675080190156165,0.04404193,-2.791960194055707,0.045587957,-9.309306986538708,0.038885504,-0.15701994,0.17880926,0.017848754,1.0577475,15.752287,17.757444,14.421682,33.398983,7.8764663,1.2213221,,16.3550316388109,31
3341977210515241856,89.15600509877193,10.557828068809755,197.18744266061523,-7.1066880588494055,6.457067348815617,0.016277792,-9.085379111231596,0.021363754,6.782331815213594,0.0133441035,-0.27507535,0.17018251,-0.18080318,0.9915272,9.857576,10.115325,9.438264,15.540211,0.39133728,1.5929059,,-12.87895934665114,31
4041103152236037760,266.5021730729949,-35.52751715350696,354.40835036033917,-3.496404697352151,0.04685242760575672,0.04246236,-2.018324249102916,0.048191708,-6.661912301603438,0.027265629,-0.09960919,0.40641996,-0.014804739,0.92816174,15.738451,17.449413,14.459597,-82.995964,11.819398,1.244634,,-12.12357490518064,31
4041901676897242880,267.5791718588411,-33.46727218421267,356.6355588706343,-3.1985492516196747,-0.005704328761677703,0.08073998,-3.5745808054314616,0.09044297,-2.085595388957796,0.054747283,-0.23978145,0.3135108,0.25502926,0.66396385,15.137975,17.46117,13.517649,-191.92542,3.8569434,,1.1004764,-10.045222453207654,95
5959110408460287232,262.72891625785644,-42.40347861581388,347.00767437885975,-4.664209202578677,0.04661809935381412,0.028678294,-6.521672812617813,0.031820208,-6.81283973026029,0.025955738,-0.11193154,0.12525797,-0.047671907,0.8952971,14.756827,16.00939,13.661055,-87.21955,18.02951,1.3006536,,-19.107358622855113,31
4041742419498178688,266.7676160470312,-34.319390131777126,355.556853048994,-3.0580061832331746,0.029225433191778637,0.033790756,-1.987771986784446,0.038156595,-8.9377082741421,0.02299806,-0.09993971,0.3797219,0.17611438,1.0082555,14.931682,16.417753,13.702469,20.48462,6.557628,1.2668629,,-10.91060544884277,31
4065651673443512704,271.4740825786904,-25.528669741318595,5.214345801486902,-2.1762936781140483,0.13687854641031022,0.028315453,-2.032838326770815,0.03006006,-6.993100332178967,0.021930363,-0.14883041,0.33723846,0.14891705,0.8364155,14.749708,16.188612,13.586945,-105.150536,8.608001,1.276277,,-2.096199581711097,31
4049097155864819072,271.954413930849,-31.497547737514612,0.18230218484238767,-5.432411179704541,0.19734071069895762,0.03439954,1.1404247327446146,0.035008486,0.5490313895967682,0.026002757,-0.2563969,0.41987377,0.16433083,0.80734825,14.5886,15.481158,13.638604,88.352646,7.6905117,1.3672007,,-8.069684579526408,31
5831516177186716032,244.8245590131604,-59.70509673039433,326.51482037708377,-6.724465869135711,4.004283823219252,0.026410654,-0.3816594500675108,0.025478978,-8.713130911271072,0.02905784,-0.18773451,0.07483496,0.14490673,1.5061692,12.39389,,,2.3120983,4.639613,,1.5033618,-37.63238662923551,95
4040469047618124416,269.6237083355436,-35.95882844187473,355.31742914413815,-5.901327266536645,0.34140098782047745,0.023502357,-4.883993527636967,0.027607933,0.5674944559767836,0.017733082,-0.11440134,0.16937277,0.3034508,0.8620322,14.359761,15.139512,13.501693,-103.4581,8.114946,1.3962407,,-12.51995511551363,31
4202499471947679488,285.06449570638614,-10.303714831411655,24.717414161622898,-6.61806377742237,0.2078828469657188,0.025680952,-4.1064248161900245,0.030187732,-11.983396030713633,0.025914183,-0.03682093,-0.013579814,0.0354663,1.1483682,14.677041,15.423123,13.83251,34.482548,5.6861196,1.402558,,12.345500384365225,31
4198646783196960768,285.96008123417363,-12.283205667772151,23.31953915699621,-8.281960159513039,0.16643643297781668,0.034129336,3.9419494151841827,0.03432473,-2.6188879240772303,0.026965313,-0.13811561,-0.062957704,-0.07284196,0.998932,15.050665,15.825375,14.175767,120.34743,6.58759,1.3934209,,10.28242013431532,31
4113923257558634624,255.7290525904253,-22.882726113886157,359.67850902754714,11.338401611319963,0.7561086800957403,0.016037619,2.2243672092756945,0.019296898,-3.514916775355071,0.013545523,-0.17967512,0.19135489,0.15450394,1.0461783,12.108229,12.844879,11.199073,17.906029,0.3711912,1.3932577,,-0.0914132391032428,31
4090115605346061824,276.41819131025693,-22.511643831884935,10.019119186674533,-4.723518059753019,0.09887936638316897,0.0316785,-1.6732253738963678,0.038383204,-6.95567916749571,0.028832786,-0.1642743,0.032177854,0.17409317,0.9520234,14.98107,16.133167,13.9185095,-11.777738,5.104082,1.3161522,,0.7956630461173038,31
4090227205806114176,276.32418298695006,-21.70934278710904,10.692643856239098,-4.275822528123436,0.145992375967458,0.035898022,0.24552267082823515,0.0419021,-6.494623017790488,0.03206847,0.027844105,-0.014168847,0.23085369,1.0957624,15.076212,16.020437,14.09563,163.26424,5.8123455,1.3552184,,1.601027003786252,31
4252414718542499072,282.6507041639504,-6.731642989891258,26.840929329815108,-2.8791479493508385,1.1260712828207515,0.029995088,-0.4486713530673154,0.032124765,-16.134620768940355,0.025821239,-0.1833553,-0.10421491,0.18293892,0.96991605,14.873019,15.367228,14.2043,-21.475857,9.994849,1.4846635,,16.134793750141018,31
3451235990208049408,87.5655241794448,32.53698117597412,177.430490444545,2.7134302392539236,2.0047715976184386,0.096941195,2.4006063001174764,0.10614618,-1.532749335235255,0.06870819,0.16139112,0.25325114,-0.4859323,5.7110443,12.257259,12.507143,11.665163,-22.267687,0.91427386,,1.5016731,9.115262840909299,95
4037031802506907264,270.2356122278352,-37.56844691512071,354.14355874477405,-7.1141380021498595,0.6450747754290866,0.022246353,1.5367455633545604,0.02163388,-5.717573171123885,0.015117147,-0.33592492,0.4273851,0.026552241,0.8199704,13.445834,13.759279,12.955971,-28.266125,7.949431,1.55874,,-14.12932360631662,31
6033396957428047616,255.4507196072877,-26.878746245284837,356.26087053169437,9.165108986870202,0.08486608942928031,0.032593336,-2.222050305590753,0.038901743,-5.561551566396308,0.026488269,0.006329201,0.1609345,-0.15044798,0.92373455,15.13084,15.956925,14.244378,-20.485413,6.3607125,1.3823488,,-4.092781577534172,31
4104607512282159488,278.46759766883724,-13.32088844160349,19.09167096461594,-2.220256649903391,0.2020446700103597,0.048634924,-3.1359093345981535,0.0618824,-8.305282595240607,0.050660647,-0.18139617,-0.022744672,0.4349554,1.0179673,15.499695,17.772482,14.124069,89.759575,5.195727,1.2012542,,9.87291205387585,31
4251737659894931328,280.67904077936873,-8.379185661328163,24.482541559108153,-1.8881229005395674,0.27511987559142703,0.032617,-0.0797098206724053,0.02944814,-0.947173964190015,0.024277475,-0.4528928,0.10194427,0.2180904,0.9375829,14.382758,15.4234,13.378678,48.90508,4.2618055,1.336879,,14.65607355754671,31
5961720649039167488,262.73689074981297,-39.534192354895346,349.41986416434736,-3.1017650412109177,0.3268125411384527,0.03474775,-2.141868234012085,0.040320482,-5.814090982155211,0.024166109,-0.42675388,0.16367038,0.17411767,1.0112897,14.802259,15.902483,13.724011,-53.76483,7.786291,1.3220174,,-16.241759293971803,31
4688965850370232704,12.766103591807955,-72.72164328187831,302.9707419567619,-44.40657856371894,-0.0005184734566373861,0.014492543,0.7861760298249549,0.020913366,-1.3497957879279519,0.018825198,-0.0351293,-0.21995568,0.14865644,0.97849584,10.414686,11.623477,9.3672285,150.6081,2.4373686,1.3192997,,-64.44688277594379,31
4091434194715623936,275.8258056601035,-20.131575083034228,11.876247557482792,-3.1308262289241746,0.22052248162147287,0.02234348,-0.872136767130114,0.026550127,0.3057228648273795,0.020683028,0.011148639,0.256796,0.22519445,0.85322845,13.959459,15.719779,12.705708,-38.19993,2.2164786,1.2380666,,3.1970054591260837,31
4053284233606598528,264.9499786606692,-35.06926090277447,354.1340383119015,-2.177411917132062,0.034387232371781026,0.060368337,-6.942747319956716,0.070600696,-5.4034060182929196,0.04929781,0.061761666,0.21122143,0.24100849,1.1806647,15.59836,18.197426,14.121051,-39.680035,5.83375,1.1796306,,-11.703915530493514,31
4045867237441116544,274.0585269116841,-31.995671713817657,0.587663227851949,-7.24549919591909,0.8051535127068729,0.035416596,-2.1461430645145887,0.039152164,3.527695142793553,0.02929809,-0.13285539,0.24333924,0.18025404,1.2616597,14.333343,14.368792,13.463631,-44.497242,4.809709,,1.5725,-8.605411118108757,95
4049851180373257856,274.0532569677208,-28.930377279725334,3.316964544013862,-5.815905135259746,0.07392135308424055,0.06566414,-0.319330314287261,0.05608892,-6.102692767986808,0.044429053,-0.36410108,0.44416133,0.14940888,0.8242966,15.088001,15.925615,13.985259,-94.05953,5.1318336,,1.3323342,-5.541220327282537,95
4093199151423907456,276.89328466422654,-18.423658067024913,13.859795846826781,-3.229984762145679,0.2634330720306392,0.04679883,-0.3909699623579588,0.045275867,-3.8007579670641007,0.033516545,-0.069118954,0.12546402,-0.074980766,1.1024774,14.874338,15.838131,13.910835,59.999294,6.4310894,1.3518842,,4.858737642762891,31
4205074528171679360,287.62251860504415,-6.90158018362329,28.921772550575113,-7.363140471930022,0.422748128245831,0.020876568,-0.13950261563644772,0.024619902,-3.57368461707289,0.020744842,-0.055265423,0.0112337945,-0.12483661,1.1095403,13.939568,14.876082,12.996805,-9.866779,2.945352,1.3595357,,15.43318348261775,31
4058293161880441472,261.3204394894185,-30.401405711564667,356.3801275247884,2.927133345841788,0.22111348357093683,0.035221152,-0.6576740625241717,0.037252277,1.4756834270919608,0.025728585,-0.25870207,0.35526565,0.06336966,0.976741,14.878269,16.747774,13.594637,-3.2693272,3.6112404,1.2265202,,-7.188970437568457,31
4065367690208159744,273.3361368551389,-24.90535878523978,6.5739249687740875,-3.351970369410096,0.06849848423049505,0.061623584,-0.047359713610494014,0.07770137,-9.510713156621309,0.05713229,0.21716692,-0.10538189,-0.057573084,0.94800895,15.96143,18.489305,14.547772,139.52092,7.4184794,1.1848705,,-1.5011217501348646,31
4051368261490930432,274.571828977926,-28.48048331131693,3.930230336445414,-6.008719732300246,0.12118737790827439,0.038815916,-4.7931809471032185,0.040798552,-7.812763738473624,0.031105608,-0.11943054,0.25348163,0.20062703,0.9269312,15.464234,16.461264,14.458145,44.62757,6.9352655,1.3479104,,-5.105194075695518,31
4756806679828653568,86.76387120622122,-63.080245213208755,272.35851020460643,-31.217228988299542,0.9054319485206284,0.012292593,-3.674095297177552,0.01911431,4.3415660808563175,0.015564541,-0.09705914,-0.22192685,0.04655713,1.3178654,13.215443,13.47937,12.671694,10.555426,8.639109,1.5607598,,-86.25828483911924,31
4204668430436216448,287.0016842539818,-7.29610612743255,28.288315150301155,-6.988717493833443,-0.1665390293034319,0.107025884,-2.2336587404625283,0.11871416,-6.273868596516991,0.106120564,-0.1073308,0.0933607,0.40037668,3.280096,15.113494,16.042902,14.023233,60.4488,8.117417,1.342811,,15.117234404517399,31
4077409850793102592,276.755357364231,-23.719548001282487,9.084901060257883,-5.5538435724076605,0.2766266691878882,0.020986097,0.10443435632929783,0.025120094,-4.30512596160935,0.019297665,-0.11630935,0.24442403,0.090964794,0.87835443,13.902724,14.737979,13.003344,37.537945,2.7183719,1.380763,,-0.4251314272929614,31
4039698736695092480,272.76993923238405,-33.3457735675211,358.8745090753272,-6.915416776347849,0.20079531636823156,0.086063236,-2.0630068819580965,0.09479281,-4.901276179278835,0.07170622,-0.26572216,0.22257233,-0.0062899576,3.159839,15.05679,15.884015,14.067852,-33.469208,5.248619,1.3701867,,-9.929074866989154,31
4106430669936247296,280.581178974941,-11.625376947376145,21.54569236912416,-3.2809360921353883,0.2502601644891526,0.03143269,-0.47758618816695564,0.03610638,-1.4990754377303983,0.02955149,0.02247104,0.020936957,0.18421525,1.0194676,15.243816,16.423422,14.125545,28.210653,9.518147,1.308088,,11.42636579053437,31
4049000948662329600,273.3953495916397,-31.10544950967532,1.115931545067908,-6.330781754373548,0.0418715899646709,0.034895483,2.3371756446855354,0.032222494,-2.8521394966360294,0.022279646,-0.20290619,0.39742726,-0.1659408,1.1631944,13.948214,14.642298,13.011065,-161.7595,4.1406302,1.3917896,,-7.700733469734365,31
3383083651012550912,99.57840390929496,24.3788194111306,189.65827551548665,8.15313893710724,0.7174005602786273,0.029379513,-1.0906199498541072,0.030274024,-7.603979524995752,0.025212137,0.14799729,0.27828684,-0.092121236,1.8575643,11.701468,12.190229,11.02157,29.150215,0.96569884,1.4822841,,1.228993939483708,31
5961748450424904448,263.1255286338549,-39.27137409542459,349.8045610407721,-3.2099811912054443,0.08972561458423635,0.04022727,-4.1221332593090825,0.058801487,-5.53706682278804,0.039851125,-0.20258652,-0.100612745,0.4322761,1.0178593,15.277185,17.567379,13.898809,37.309425,17.976097,1.197436,,-15.963982399817516,31
4040364078603792640,268.2745908179995,-36.644571073752715,354.1769005267384,-5.298059718816324,0.3680181788683195,0.023374228,1.0843355216736075,0.023648301,-2.8792737114693363,0.015044576,-0.15105215,0.3421199,0.08455074,0.8782093,13.441109,14.183088,12.595755,4.153505,2.0524957,1.4024785,,-13.21380636895113,31
4261589597659040128,285.54633761370593,-2.9942213781100406,31.488102695494653,-3.754512988867536,0.673545235240009,0.025461681,-1.8199264218757105,0.02785735,-1.7989775021181857,0.023706563,0.07113404,-0.13780977,-0.06840984,1.3063453,14.144227,15.301348,13.094117,-38.009327,3.5024118,1.3153528,,19.558906618605263,31
4102864270927739008,278.1035738771797,-16.332181697667313,16.252067264778162,-3.291339546593361,0.1261931541273241,0.02098465,-2.0236180516733584,0.021609202,-6.372429531277309,0.019372996,-0.11975137,0.15559602,0.27438617,1.0321559,14.012629,15.67541,12.719851,47.239086,1.9678824,1.2361114,,6.887071934452946,31
4035751794757419776,269.7018394205457,-39.148104075308794,352.54600722955706,-7.513735360352704,0.5923795144127566,0.02614456,-3.232935250119426,0.025569674,-8.912974871622303,0.01803446,-0.18153287,0.3197327,0.17507029,1.1536946,14.134213,14.418605,13.669187,-6.716234,6.871876,1.5743327,,-15.709071821062677,31
4144403373481644928,271.4625817381725,-16.24309093900231,13.314643216369332,2.3670365287896966,1.4698318700125987,0.082146145,-0.7447019816604047,0.085416734,-9.084371678515856,0.05436913,-0.3925211,0.22928505,-0.2859214,1.8343457,14.494384,14.43859,12.967725,-19.924295,6.9604588,,1.4523317,7.189004461077478,95
4197714775294712832,285.74693677054336,-13.316275952233077,22.289022259603794,-8.5488239197757,0.32857464835060846,0.02682386,-0.5051414330623017,0.030238297,1.3009580497135889,0.026149282,-0.053632688,0.031335972,0.23415506,0.90925634,10.436867,12.102653,9.212679,-4.058334,0.5138729,1.2500023,,9.278568803659143,31
4265151358153566592,284.3529975532101,-1.0667278381855627,32.66328858493445,-1.8155182547203335,2.470490036270946,0.5463645,-3.266703910271425,0.49541396,-4.775267463060024,0.42972812,-0.120247826,-0.12118309,0.20651025,6.7368813,15.349476,15.82368,13.938408,89.5153,15.516127,,1.2130252,21.605492958965772,95
4042067733142579328,269.7969880869969,-34.867389544769054,356.3424729933403,-5.488027770898521,0.05354496504038227,0.034116,-2.8564154549642202,0.038203664,-5.599092322056559,0.02629966,-0.07101621,0.21231052,0.2986312,0.9332198,15.083134,16.517778,13.896916,19.933115,6.865867,1.277479,,-11.428228448124905,31
4252495674494186240,282.6512581057422,-6.395633276960081,27.14093917880147,-2.7271208598602894,0.10147650654634911,0.032635335,-1.2750604697000092,0.032588564,-7.798352049825016,0.028437039,-0.24254207,0.13039999,0.23998797,0.96204776,15.232461,16.261549,14.231649,-66.15993,14.274802,1.3420894,,16.469366508382755,31
4052526498300094208,273.29354017442415,-26.849489203523845,4.8418001796315036,-4.243080965360204,0.5708625728207312,0.026130645,-3.2282431429936573,0.024726404,-4.088714076297893,0.018073667,-0.22086042,0.3360958,0.20669991,0.7863208,12.527492,13.275324,11.679309,20.692934,0.52710944,1.4013127,,-3.443854495295914,31
4079163881077121280,279.84044047927296,-22.84975373272249,11.150441278887044,-7.6933065258870945,1.2927095318346877,0.027916964,1.917457990908265,0.03923461,-0.5824077981509177,0.026079945,0.020637227,0.014683946,-0.20551428,1.4080384,13.070899,13.394861,12.447201,8.090769,7.139644,1.5377107,,0.280518595929099,31
4117092501173120896,266.1079840067735,-21.901143182323377,5.869506744657112,3.8942860637052514,0.14514987837484145,0.031392224,-2.81529089323321,0.03435235,-1.7691484104058468,0.021595351,-0.1497664,0.36104763,0.41024464,0.8908526,14.518476,15.619515,13.4674835,-46.57971,8.226781,1.3240191,,1.4893527664583155,31
4253696238078707840,284.6891748687874,-6.610315724909228,27.86738741424134,-4.629857432815545,0.8130639180266556,0.020043515,0.32603373205596553,0.021940714,-3.9702759669199685,0.018713178,-0.1064515,0.13372685,-0.004707073,1.0109868,14.182264,14.584908,13.601198,1.8882174,10.605533,1.52077,,16.05744918902636,31
4206221009579857152,286.2008608251311,-5.406577603105751,29.626595613756134,-5.428654674237394,0.0005016714333178976,0.02032753,-3.7153159681864385,0.021603607,-4.122740171565988,0.019429982,-0.14392903,0.074329615,0.18413027,1.0580305,13.89009,15.72711,12.617553,-155.94463,1.6930051,1.2319163,,17.087638400404174,31
4077300655545286912,276.35829481602946,-24.120379282529488,8.55985870787076,-5.415086444599582,0.14789573790500532,0.03432006,-4.796685182428804,0.040014867,-7.1795194011599595,0.030421387,-0.05409817,0.12660412,0.24413976,1.0190704,15.158564,16.302702,14.092449,48.973564,7.3534546,1.3202516,,-0.8090614110783747,31
4060409854843330944,263.603807193955,-28.210602125351826,359.30808966906966,2.4696698001705863,-0.08686677336897589,0.051904794,-6.082479814781218,0.048310746,-0.39589961894094217,0.03354359,-0.287543,0.4789857,0.018287195,1.0383444,14.7933655,16.892815,13.408114,-166.01558,4.033615,1.2056252,,-4.896781782658319,31
5958510594840146944,263.3125633764629,-43.26082651025394,346.5170921670888,-5.4884957795497735,0.0646156099951081,0.026291221,-3.158729826058739,0.030161396,-4.721323268339232,0.024554776,-0.051514998,0.16379666,-0.066145025,0.9888481,14.562785,16.016924,13.391153,-114.39258,2.5482314,1.2728553,,-19.941626967006993,31
4089729191386401024,276.03402155043995,-22.8547489015058,9.549547002884982,-4.567610784311324,0.12345513962796023,0.026616585,-5.479946251909937,0.029715706,-7.447900406902308,0.022408178,-0.1308736,0.17013738,0.26557562,1.0531701,14.732438,16.001707,13.635844,102.46518,5.312792,1.3012383,,0.4681697906392067,31
4268763189449055232,285.6428312831605,2.912367050183219,36.793495404814855,-1.1456331074754862,0.18171152192601275,0.027660117,-4.391373307872657,0.026812688,-0.23177642508588658,0.024712568,-0.24866036,-0.10939929,0.122978225,0.99712384,14.732189,16.615044,13.439862,76.34621,3.817418,1.2256509,,25.41457879356409,31
4105001584074577792,278.31870776218,-12.477465202769961,19.774080405704844,-1.7032537226442854,0.4401956751927369,0.019013418,0.09980077993998213,0.020602804,-0.4224367664814912,0.016298369,-0.1975634,0.03976658,-0.03890546,0.9463231,13.579466,14.458563,12.571827,-27.56085,2.2410626,1.3587596,,10.723429909017678,31
4075884553337580160,278.31768992060466,-26.249969298894882,7.454266975514093,-7.959282427075693,0.06514503806776185,0.029934775,-6.352196656878064,0.034240432,-2.3422083217387533,0.029555855,-0.047044635,0.10270261,0.42335913,0.97154635,14.895715,15.750701,13.954123,146.597,4.7483516,1.3728354,,-3.0259795406325125,31
4102281873296017920,284.5221588735037,-13.67876614318009,21.43141177842507,-7.638411280916087,0.3944117804790549,0.025026025,-5.369831104054324,0.028877283,-3.0682903619656905,0.023327786,0.047143433,0.10987688,-0.02167219,0.9405511,14.64737,15.45911,13.761891,-4.726806,8.801076,1.3868417,,9.043373830720641,31
4186432957036714624,292.1013393467987,-13.261185397177108,25.057238425298628,-14.106264674207807,1.6723580704652437,0.016873296,-4.368711703111638,0.017685171,-15.055118423518191,0.015613072,-0.29969874,0.21603145,0.16202348,0.91196495,13.015733,13.435147,12.427694,-4.9244494,3.3217392,1.5148101,,8.52605252113719,31
4093329851449308800,278.48775087401236,-18.488742999205375,14.497683207357758,-4.603579705880674,0.6405994103376041,0.023418164,0.48020105958397746,0.026277507,0.020339744183057958,0.020412391,-0.30239445,0.22990383,-0.033205982,0.9595837,14.171666,14.732389,13.44923,-38.484165,12.163804,1.460803,,4.712957219984946,31
4059193455779324032,259.83475147372764,-30.072232837356758,355.92568087864555,4.1721764149697345,0.029625956613648363,0.066048816,0.7090867603067115,0.07059974,-6.394928057306358,0.050193153,-0.09861693,0.2673626,-0.054343667,1.4013169,15.072546,17.408567,13.557395,-190.74786,3.4169104,1.1905196,,-6.944735123826412,31
